step,wall_time,value
4497,1784109298.5807426,0.010819222778081894
4498,1784109298.687803,0.01928807981312275
4499,1784109298.7962508,0.025606684386730194
4500,1784109298.9029343,0.0374368391931057
4501,1784109299.009649,0.018254198133945465
4502,1784109299.113228,0.025874542072415352
4503,1784109299.2174067,0.030690331012010574
4504,1784109299.3257797,0.0010544301476329565
4505,1784109299.428664,0.16065829992294312
4506,1784109299.5343947,0.03313729539513588
4507,1784109299.638155,0.08846763521432877
4508,1784109299.7430668,0.0032887100242078304
4509,1784109299.8462822,0.0024165234062820673
4510,1784109299.947063,0.009585952386260033
4511,1784109300.0467098,0.002813714789226651
4512,1784109300.1513648,0.023168912157416344
4513,1784109300.256146,0.0023013358004391193
4514,1784109300.3611217,0.025274448096752167
4515,1784109300.4687638,0.054440081119537354
4516,1784109300.577833,0.15378397703170776
4517,1784109300.6813195,0.008388303220272064
4518,1784109300.7836888,0.0703437328338623
4519,1784109300.8857584,0.01645594649016857
4520,1784109300.9904091,0.010138425976037979
4521,1784109301.0974283,0.004104530438780785
4522,1784109301.2006428,0.021179528906941414
4523,1784109301.3051374,0.09130697697401047
4524,1784109301.4145117,0.10442925989627838
4525,1784109301.516109,0.01898137480020523
4526,1784109301.6172113,0.0230716560035944
4527,1784109301.7214448,0.024391651153564453
4528,1784109301.8259425,0.00973743200302124
4529,1784109301.928726,0.002835481893271208
4530,1784109302.0344946,0.005721354857087135
4531,1784109302.1395504,0.005428042262792587
4532,1784109302.2453785,0.004817503038793802
4533,1784109302.348918,0.013451600447297096
4534,1784109302.4498875,0.010976067744195461
4535,1784109302.5545526,0.0040429807268083096
4536,1784109302.6592143,0.015352265909314156
4537,1784109302.7612145,0.014160261489450932
4538,1784109302.8662388,0.024291275069117546
4539,1784109302.9742744,0.013300398364663124
4540,1784109303.078575,0.016161790117621422
4541,1784109303.181593,0.014126286841928959
4542,1784109303.2866895,0.05562739819288254
4543,1784109303.3905184,0.030602917075157166
4544,1784109303.4930716,0.0721292495727539
4545,1784109303.5947094,0.0014814706519246101
4546,1784109303.698438,0.03457152470946312
4547,1784109303.8048897,0.0038538030348718166
4548,1784109303.9114609,0.027804771438241005
4549,1784109304.0141432,0.02975918911397457
4550,1784109304.1159034,0.05456816777586937
4551,1784109304.2199583,0.0051184711046516895
4552,1784109304.3240304,0.014317706227302551
4553,1784109304.4287372,0.004764226730912924
4554,1784109304.5328884,0.002279693493619561
4555,1784109304.6425567,0.0248606875538826
4556,1784109304.7467828,0.014133824035525322
4557,1784109304.8537714,0.04278877377510071
4558,1784109304.9608345,0.005250852555036545
4559,1784109305.0646303,0.0033798879012465477
4560,1784109305.1683936,0.04062553867697716
4561,1784109305.2768419,0.0070328363217413425
4562,1784109305.38076,0.17166469991207123
4563,1784109305.4892397,0.02391989529132843
4564,1784109305.5975611,0.0038459685165435076
4565,1784109305.7015274,0.0014568748883903027
4566,1784109305.806831,0.025217894464731216
4567,1784109305.9119012,0.0014963194262236357
4568,1784109306.0183716,0.009731387719511986
4569,1784109306.123151,0.001995684113353491
4570,1784109306.2255075,0.017443669959902763
4571,1784109306.3338885,0.09325125068426132
4572,1784109306.4439297,0.034350618720054626
4573,1784109306.5490532,0.011522028595209122
4574,1784109306.6565628,0.008974539116024971
4575,1784109306.7641473,0.16908113658428192
4576,1784109306.8691597,0.029162585735321045
4577,1784109306.9777665,0.3159186840057373
4578,1784109307.0821679,0.03474456071853638
4579,1784109307.1904337,0.010544420219957829
4580,1784109307.2954655,0.01957220397889614
4581,1784109307.401783,0.20502014458179474
4582,1784109307.5051737,0.007646691054105759
4583,1784109307.6092148,0.024581992998719215
4584,1784109307.72027,0.05274407938122749
4585,1784109307.82887,0.01130087859928608
4586,1784109307.9374332,0.13615839183330536
4587,1784109308.04376,0.03340819850564003
4588,1784109308.150389,0.004302692599594593
4589,1784109308.2590225,0.014101679436862469
4590,1784109308.3677955,0.059192899614572525
4591,1784109308.4725144,0.004551658406853676
4592,1784109308.5783346,0.02139473520219326
4593,1784109308.686169,0.06042037159204483
4594,1784109308.7932484,0.0597711019217968
4595,1784109308.8999333,0.026773881167173386
4596,1784109309.0096858,0.004034361802041531
4597,1784109309.1148677,0.011522477492690086
4598,1784109309.2186353,0.01239131297916174
4599,1784109309.323024,0.05454238876700401
4600,1784109309.4309635,0.03141649812459946
4601,1784109309.5390573,0.10455037653446198
4602,1784109309.640991,0.013703841716051102
4603,1784109309.7455392,0.09763557463884354
4604,1784109309.850709,0.08263610303401947
4605,1784109309.954802,0.015225241892039776
4606,1784109310.0583568,0.03639497607946396
4607,1784109310.1621127,0.016680387780070305
4608,1784109310.2709165,0.0681433156132698
4609,1784109310.3777502,0.008901281282305717
4610,1784109310.4847558,0.016471393406391144
4611,1784109310.5979578,0.0635734498500824
4612,1784109310.7024698,0.136209636926651
4613,1784109310.8085973,0.10741573572158813
4614,1784109310.9147763,0.004957795608788729
4615,1784109311.0172787,0.01697089709341526
4616,1784109311.1215851,0.0032145841978490353
4617,1784109311.2310092,0.0354686975479126
4618,1784109311.3348136,0.1559731513261795
4619,1784109311.44358,0.0031276107765734196
4620,1784109311.5479896,0.040891438722610474
4621,1784109311.6500635,0.029739301651716232
4622,1784109311.7565923,0.08231788873672485
4623,1784109311.8633747,0.0064561255276203156
4624,1784109311.972994,0.005990291479974985
4625,1784109312.0822759,0.004583657719194889
4626,1784109312.1896758,0.008968640118837357
4627,1784109312.294853,0.02939850091934204
4628,1784109312.4031198,0.009188719093799591
4629,1784109312.511204,0.02136223018169403
4630,1784109312.6184464,0.0303493645042181
4631,1784109312.7255058,0.004345902241766453
4632,1784109312.8390946,0.028527088463306427
4633,1784109312.9474266,0.045328229665756226
4634,1784109313.0550184,0.008207034319639206
4635,1784109313.1609135,0.06410147249698639
4636,1784109313.2654593,0.031463950872421265
4637,1784109313.36919,0.013995971530675888
4638,1784109313.4727197,0.010856782086193562
4639,1784109313.578373,0.044487401843070984
4640,1784109313.6834805,0.09606930613517761
4641,1784109313.7933497,0.004532600753009319
4642,1784109313.900606,0.04912931099534035
4643,1784109314.0091858,0.10327371954917908
4644,1784109314.1200898,0.04784257709980011
4645,1784109314.231332,0.01347448118031025
4646,1784109314.3395405,0.003321607131510973
4647,1784109314.4468095,0.05993882939219475
4648,1784109314.555049,0.14007170498371124
4649,1784109314.6640909,0.05033508315682411
4650,1784109314.7725089,0.03966275602579117
4651,1784109314.8847735,0.1515704244375229
4652,1784109314.9936879,0.11512443423271179
4653,1784109315.1009746,0.05586177110671997
4654,1784109315.2153897,0.018298914656043053
4655,1784109315.3246925,0.01920441910624504
4656,1784109315.4321034,0.18477658927440643
4657,1784109315.542677,0.03703625500202179
4658,1784109315.6526413,0.006873743608593941
4659,1784109315.7613719,0.0015805711736902595
4660,1784109315.8672595,0.04394695907831192
4661,1784109315.974336,0.027008792385458946
4662,1784109316.079072,0.012102611362934113
4663,1784109316.1822824,0.026166513562202454
4664,1784109316.286624,0.11707776039838791
4665,1784109316.390957,0.004683680832386017
4666,1784109316.492514,0.010845587588846684
4667,1784109316.6008816,0.006313910707831383
4668,1784109316.7090352,0.34333813190460205
4669,1784109316.8134344,0.025656774640083313
4670,1784109316.9218006,0.08579285442829132
4671,1784109317.0274477,0.11085464805364609
4672,1784109317.1352046,0.020535055547952652
4673,1784109317.2438748,0.032463688403367996
4674,1784109317.3473473,0.011736693792045116
4675,1784109317.4533982,0.1524699330329895
4676,1784109317.5616097,0.012387190014123917
4677,1784109317.6687045,0.06988072395324707
4678,1784109317.7746441,0.04159232974052429
4679,1784109317.8795133,0.02896607667207718
4680,1784109317.986261,0.027290288358926773
4681,1784109318.0969083,0.0274567361921072
4682,1784109318.201542,0.018942557275295258
4683,1784109318.303218,0.015323758125305176
4684,1784109318.4100413,0.08537864685058594
4685,1784109318.5211878,0.02140279859304428
4686,1784109318.6287224,0.07023255527019501
4687,1784109318.7360985,0.03246597200632095
4688,1784109318.8416526,0.06034955754876137
4689,1784109318.9484873,0.002967899665236473
4690,1784109319.0538142,0.14739055931568146
4691,1784109319.1577606,0.0997907742857933
4692,1784109319.2611325,0.15124255418777466
4693,1784109319.3661318,0.016227662563323975
4694,1784109319.4761777,0.04621895030140877
4695,1784109319.584773,0.01571870595216751
4696,1784109319.691463,0.0103842131793499
4697,1784109319.7940257,0.028117798268795013
4698,1784109319.8983364,0.012503307312726974
4699,1784109320.0065289,0.007735892198979855
4700,1784109320.1107473,0.014232002198696136
4701,1784109320.2149715,0.022006936371326447
4702,1784109320.3215911,0.022666940465569496
4703,1784109320.4298012,0.014814138412475586
4704,1784109320.5321872,0.012145196087658405
4705,1784109320.637132,0.05191635712981224
4706,1784109320.7405095,0.1649053692817688
4707,1784109320.844537,0.008097022771835327
4708,1784109320.9464397,0.06189664825797081
4709,1784109321.0494082,0.028591923415660858
4710,1784109321.1537435,0.12432867288589478
4711,1784109321.263564,0.02648262120783329
4712,1784109321.3683093,0.013874007388949394
4713,1784109321.472477,0.14775745570659637
4714,1784109321.57486,0.00934083852916956
4715,1784109321.6765401,0.1524961143732071
4716,1784109321.7798872,0.0300010796636343
4717,1784109321.8883834,0.014377826824784279
4718,1784109321.9983082,0.0018182136118412018
4719,1784109322.1100743,0.04989131912589073
4720,1784109322.2182305,0.1050596833229065
4721,1784109322.3223796,0.10585276782512665
4722,1784109322.422992,0.02321399375796318
4723,1784109322.5258744,0.0038124381098896265
4724,1784109322.633034,0.036005377769470215
4725,1784109322.7405605,0.006128706969320774
4726,1784109322.8483758,0.029466040432453156
4727,1784109322.9536977,0.03850541263818741
4728,1784109323.060955,0.11237569153308868
4729,1784109323.1671305,0.003730864729732275
4730,1784109323.268165,0.03730086609721184
4731,1784109323.3691597,0.09690912067890167
4732,1784109323.4737787,0.062185220420360565
4733,1784109323.5792673,0.07817748934030533
4734,1784109323.6852741,0.009017156437039375
4735,1784109323.7870967,0.037832919508218765
4736,1784109323.8903754,0.08560965955257416
4737,1784109323.995354,0.1618133783340454
4738,1784109324.0965579,0.03508183732628822
4739,1784109324.1970437,0.00385151244699955
4740,1784109324.2983894,0.04566100984811783
4741,1784109324.4018185,0.057792384177446365
4742,1784109324.5094101,0.38368168473243713
4743,1784109324.6168404,0.02516544982790947
4744,1784109324.7206066,0.03280119597911835
4745,1784109324.8219645,0.004155877511948347
4746,1784109324.92688,0.0036674439907073975
4747,1784109325.0322058,0.06986545026302338
4748,1784109325.13764,0.05661400780081749
4749,1784109325.2417846,0.010336891748011112
4750,1784109325.359328,0.037678882479667664
4751,1784109325.4671147,0.056448787450790405
4752,1784109325.5733132,0.011502720415592194
4753,1784109325.6794596,0.1431616097688675
4754,1784109325.7830775,0.03373285010457039
4755,1784109325.8870726,0.06917410343885422
4756,1784109325.9910698,0.017237387597560883
4757,1784109326.0970888,0.027734797447919846
4758,1784109326.20358,0.011477205902338028
4759,1784109326.3083692,0.08922223746776581
4760,1784109326.4086287,0.05707306042313576
4761,1784109326.5107064,0.08546219766139984
4762,1784109326.612609,0.133186936378479
4763,1784109326.7153504,0.07887329906225204
4764,1784109326.8184881,0.09697549045085907
4765,1784109326.9268491,0.004215393681079149
4766,1784109327.0333564,0.010448792949318886
4767,1784109327.1417837,0.004910005256533623
4768,1784109327.2464204,0.08504226803779602
4769,1784109327.3496866,0.010887733660638332
4770,1784109327.4515626,0.042980682104825974
4771,1784109327.5544722,0.008864177390933037
4772,1784109327.6565254,0.0073144277557730675
4773,1784109327.76089,0.08893904089927673
4774,1784109327.8723087,0.016079962253570557
4775,1784109327.9799106,0.043388620018959045
4776,1784109328.0839186,0.08636566251516342
4777,1784109328.188997,0.05756157636642456
4778,1784109328.2905369,0.004602354019880295
4779,1784109328.3946779,0.31078261137008667
4780,1784109328.4999626,0.021608496084809303
4781,1784109328.6089861,0.015591053292155266
4782,1784109328.7157998,0.0315861850976944
4783,1784109328.8184078,0.01957928203046322
4784,1784109328.9215696,0.00495161721482873
4785,1784109329.0240245,0.10203678905963898
4786,1784109329.1281164,0.018248017877340317
4787,1784109329.2318287,0.07929795235395432
4788,1784109329.3366406,0.10439766198396683
4789,1784109329.4445777,0.09626983106136322
4790,1784109329.553685,0.04857884347438812
4791,1784109329.6562574,0.10427147150039673
4792,1784109329.7584991,0.14386636018753052
4793,1784109329.862624,0.009170850738883018
4794,1784109329.9669762,0.05166519433259964
4795,1784109330.072243,0.057645298540592194
4796,1784109330.1764467,0.009101302362978458
4797,1784109330.280784,0.07958615571260452
4798,1784109330.3892465,0.08427300304174423
4799,1784109330.4959729,0.0753588154911995
4800,1784109330.6029286,0.09738009423017502
4801,1784109330.7042868,0.04971196874976158
4802,1784109330.8062856,0.014198092743754387
4803,1784109330.9106927,0.04590186849236488
4804,1784109331.018346,0.17260099947452545
4805,1784109331.1248913,0.007610351778566837
4806,1784109331.2325594,0.008146675303578377
4807,1784109331.3410401,0.0037542537320405245
4808,1784109331.4527092,0.04342515766620636
4809,1784109331.5567005,0.045310091227293015
4810,1784109331.6586113,0.04980381578207016
4811,1784109331.7644434,0.02939610369503498
4812,1784109331.8681183,0.006260201800614595
4813,1784109331.9761946,0.02238941565155983
4814,1784109332.0915444,0.029996050521731377
4815,1784109332.2001195,0.007352427579462528
4816,1784109332.3052943,0.013850660994648933
4817,1784109332.4085631,0.01177764032036066
4818,1784109332.5124445,0.03380795568227768
4819,1784109332.6212282,0.019044067710638046
4820,1784109332.7265406,0.004941927269101143
4821,1784109332.8382456,0.04428275302052498
4822,1784109332.9469726,0.07455138862133026
4823,1784109333.0558832,0.09844065457582474
4824,1784109333.1621597,0.0047795092687010765
4825,1784109333.2672453,0.051187798380851746
4826,1784109333.3702512,0.0031290578190237284
4827,1784109333.47404,0.09274674206972122
4828,1784109333.578091,0.09761350601911545
4829,1784109333.681939,0.011018535122275352
4830,1784109333.7879117,0.08730193972587585
4831,1784109333.8960922,0.059091027826070786
4832,1784109334.0002015,0.016338417306542397
4833,1784109334.105143,0.004188417457044125
4834,1784109334.2074788,0.09605468064546585
4835,1784109334.3108485,0.040579043328762054
4836,1784109334.417466,0.03023359179496765
4837,1784109334.5226076,0.010409538634121418
4838,1784109334.6315868,0.002576383762061596
4839,1784109334.7388303,0.007287783548235893
4840,1784109334.844888,0.04442419111728668
4841,1784109334.9490173,0.005629602819681168
4842,1784109335.0569296,0.019250381737947464
4843,1784109335.1619973,0.04692215844988823
4844,1784109335.2664802,0.023570913821458817
4845,1784109335.3921597,0.010835481807589531
4846,1784109335.493402,0.03381577879190445
4847,1784109335.596584,0.08830268681049347
4848,1784109335.6985676,0.045728933066129684
4849,1784109335.8004777,0.06951989233493805
4850,1784109335.8991523,0.015359614044427872
4851,1784109336.0004082,0.029759250581264496
4852,1784109336.1019638,0.004021530970931053
4853,1784109336.2046082,0.005061686038970947
4854,1784109336.3087268,0.015490001067519188
4855,1784109336.4097786,0.01991843618452549
4856,1784109336.510515,0.007155884988605976
4857,1784109336.6119888,0.04587326943874359
4858,1784109336.7111304,0.003377350512892008
4859,1784109336.8094978,0.0011176345869898796
4860,1784109336.9181528,0.008242466486990452
4861,1784109337.0211403,0.14823393523693085
4862,1784109337.1274183,0.004354607779532671
4863,1784109337.2320824,0.06838879734277725
4864,1784109337.3364573,0.0018410292686894536
4865,1784109337.4368796,0.13807354867458344
4866,1784109337.53931,0.07179044932126999
4867,1784109337.642079,0.09913699328899384
4868,1784109337.7465522,0.018602298572659492
4869,1784109337.853184,0.014006903395056725
4870,1784109337.9630322,0.13743871450424194
4871,1784109338.067867,0.028628390282392502
4872,1784109338.178381,0.076357401907444
4873,1784109338.2849755,0.02224370837211609
4874,1784109338.3934772,0.0033139013685286045
4875,1784109338.4982748,0.01797632686793804
4876,1784109338.604604,0.031071675941348076
4877,1784109338.7080107,0.11686021834611893
4878,1784109338.8170633,0.010015079751610756
4879,1784109338.9262,0.04814167693257332
4880,1784109339.0271263,0.03281484544277191
4881,1784109339.1237473,0.41669678688049316
4882,1784109339.2162533,0.12291251868009567
4883,1784109339.316296,0.14935678243637085
4884,1784109339.4174714,0.013205146417021751
4885,1784109339.5183454,0.01607571355998516
4886,1784109339.6152978,0.0764874517917633
4887,1784109339.7104504,0.003518903162330389
4888,1784109339.8085594,0.08191047608852386
4889,1784109339.909412,0.037048276513814926
4890,1784109340.0085335,0.009497650898993015
4891,1784109340.1035895,0.018614396452903748
4892,1784109340.2000403,0.040378388017416
4893,1784109340.2988687,0.011091571301221848
4894,1784109340.3926299,0.17225059866905212
4895,1784109340.4833171,0.010612232610583305
4896,1784109348.8162732,0.0184994675219059
4897,1784109348.9477534,0.03621211275458336
4898,1784109349.0546148,0.07899706810712814
4899,1784109349.1611907,0.049817826598882675
4900,1784109349.2683134,0.010293995961546898
4901,1784109349.3760152,0.006107618100941181
4902,1784109349.4837992,0.03202146291732788
4903,1784109349.5892854,0.04498493671417236
4904,1784109349.6952941,0.01329478994011879
4905,1784109349.80315,0.0235263891518116
4906,1784109349.9081292,0.06800884008407593
4907,1784109350.013349,0.011479014530777931
4908,1784109350.117644,0.006440514232963324
4909,1784109350.227607,0.021213239058852196
4910,1784109350.3371804,0.0328565277159214
4911,1784109350.4450521,0.019312094897031784
4912,1784109350.552102,0.010541416704654694
4913,1784109350.658889,0.02050861530005932
4914,1784109350.762355,0.05451791360974312
4915,1784109350.8707955,0.004536218009889126
4916,1784109350.9789062,0.022548144683241844
4917,1784109351.0861862,0.046168252825737
4918,1784109351.1997635,0.004637647420167923
4919,1784109351.3076754,0.014200499281287193
4920,1784109351.4175444,0.029427330940961838
4921,1784109351.5235176,0.009656183421611786
4922,1784109351.6284468,0.007610719185322523
4923,1784109351.7371733,0.005994035862386227
4924,1784109351.8405888,0.02223270758986473
4925,1784109351.9481905,0.0073109958320856094
4926,1784109352.0615842,0.025457007810473442
4927,1784109352.1694622,0.02457321807742119
4928,1784109352.2784054,0.03703974932432175
4929,1784109352.3866837,0.02610306814312935
4930,1784109352.4920766,0.07850299775600433
4931,1784109352.6028697,0.010784674435853958
4932,1784109352.70933,0.005825027823448181
4933,1784109352.8149514,0.006860168185085058
4934,1784109352.9257534,0.004005866125226021
4935,1784109353.0312366,0.009182889014482498
4936,1784109353.1414912,0.003915735986083746
4937,1784109353.2488186,0.0073862746357917786
4938,1784109353.3588655,0.02128024771809578
4939,1784109353.4646432,0.014128322713077068
4940,1784109353.567022,0.007161857560276985
4941,1784109353.6709962,0.006443939637392759
4942,1784109353.7780564,0.004218289628624916
4943,1784109353.883726,0.013791922479867935
4944,1784109353.9897656,0.0033031627535820007
4945,1784109354.0962296,0.005639702547341585
4946,1784109354.2005548,0.008624767884612083
4947,1784109354.308642,0.05652208626270294
4948,1784109354.4116254,0.007962937466800213
4949,1784109354.514415,0.004019137006253004
4950,1784109354.62302,0.006045677233487368
4951,1784109354.7303584,0.04180772602558136
4952,1784109354.834007,0.07356458902359009
4953,1784109354.940628,0.0012976154685020447
4954,1784109355.046489,0.019927674904465675
4955,1784109355.1550024,0.013585683889687061
4956,1784109355.2592573,0.0031484803184866905
4957,1784109355.3661208,0.010518448427319527
4958,1784109355.4811006,0.0028553393203765154
4959,1784109355.5898707,0.00350185576826334
4960,1784109355.7002912,0.04517893120646477
4961,1784109355.809906,0.09592951834201813
4962,1784109355.9160204,0.19596199691295624
4963,1784109356.0230691,0.009268855676054955
4964,1784109356.1317275,0.04527567699551582
4965,1784109356.239201,0.00843057781457901
4966,1784109356.3477771,0.024019774049520493
4967,1784109356.4558494,0.009055428206920624
4968,1784109356.5640087,0.15464577078819275
4969,1784109356.6739137,0.00674412352964282
4970,1784109356.7784278,0.002851088996976614
4971,1784109356.8852522,0.04573442414402962
4972,1784109356.991011,0.0017421208322048187
4973,1784109357.0955606,0.04897783324122429
4974,1784109357.2035995,0.017746945843100548
4975,1784109357.312069,0.008182385005056858
4976,1784109357.419162,0.012033607810735703
4977,1784109357.5254555,0.006271014921367168
4978,1784109357.633594,0.0026207242626696825
4979,1784109357.7417502,0.03914429247379303
4980,1784109357.8462718,0.05726909264922142
4981,1784109357.953452,0.02262122370302677
4982,1784109358.0646195,0.06075655296444893
4983,1784109358.1731584,0.05743534117937088
4984,1784109358.2794747,0.024156223982572556
4985,1784109358.3879933,0.031647056341171265
4986,1784109358.4954567,0.004942580591887236
4987,1784109358.6036842,0.09650537371635437
4988,1784109358.7112195,0.014612868428230286
4989,1784109358.8184283,0.02684232033789158
4990,1784109358.9361799,0.01866733655333519
4991,1784109359.041583,0.010782970115542412
4992,1784109359.1481588,0.020643889904022217
4993,1784109359.2571633,0.007668954320251942
4994,1784109359.3632884,0.01152419950813055
4995,1784109359.4688137,0.010646919719874859
4996,1784109359.577231,0.09161665290594101
4997,1784109359.6820211,0.003822151804342866
4998,1784109359.7887113,0.020452424883842468
4999,1784109359.8968792,0.01365634985268116
5000,1784109360.003721,0.004738598596304655
5001,1784109360.1113644,0.007760990411043167
5002,1784109360.2186258,0.011163638904690742
5003,1784109360.325988,0.017487021163105965
5004,1784109360.4322221,0.00866309367120266
5005,1784109360.5379016,0.014350209385156631
5006,1784109360.6502311,0.003504423890262842
5007,1784109360.7588506,0.0006376769160851836
5008,1784109360.8680353,0.015178129076957703
5009,1784109360.97653,0.07457084208726883
5010,1784109361.0827658,0.04345428943634033
5011,1784109361.1907535,0.03317968174815178
5012,1784109361.2947638,0.005893665365874767
5013,1784109361.3990083,0.008164770901203156
5014,1784109361.508248,0.028223877772688866
5015,1784109361.618377,0.011610003188252449
5016,1784109361.7273004,0.004108225926756859
5017,1784109361.839493,0.06339695304632187
5018,1784109361.9463718,0.22190389037132263
5019,1784109362.0590034,0.0020980476401746273
5020,1784109362.1705682,0.0037819582503288984
5021,1784109362.282016,0.10208822786808014
5022,1784109362.3934793,0.011871673166751862
5023,1784109362.5014663,0.02563324384391308
5024,1784109362.6126995,0.03607416898012161
5025,1784109362.722487,0.017723359167575836
5026,1784109362.8308442,0.04083368182182312
5027,1784109362.9410412,0.04694695025682449
5028,1784109363.0481393,0.1070270836353302
5029,1784109363.1555898,0.004686836153268814
5030,1784109363.26265,0.02417680248618126
5031,1784109363.372586,0.003536777338013053
5032,1784109363.4825654,0.0017597059486433864
5033,1784109363.5875423,0.007703021168708801
5034,1784109363.6895442,0.06989414989948273
5035,1784109363.794793,0.08658577501773834
5036,1784109363.8984532,0.01007943507283926
5037,1784109364.0068808,0.03904681280255318
5038,1784109364.1135762,0.03611359745264053
5039,1784109364.2206604,0.012289958074688911
5040,1784109364.330703,0.027415798977017403
5041,1784109364.4374528,0.03039136901497841
5042,1784109364.5414462,0.009837050922214985
5043,1784109364.6507485,0.04202622175216675
5044,1784109364.76718,0.007694892585277557
5045,1784109364.877773,0.021051406860351562
5046,1784109364.9859865,0.005108267068862915
5047,1784109365.0894208,0.07367906719446182
5048,1784109365.1988077,0.004787872079759836
5049,1784109365.3023622,0.03355959430336952
5050,1784109365.4049776,0.0023136090021580458
5051,1784109365.512822,0.016649529337882996
5052,1784109365.6153386,0.0007620891556143761
5053,1784109365.719236,0.027026893571019173
5054,1784109365.8262806,0.0010016837622970343
5055,1784109365.9315734,0.01904279738664627
5056,1784109366.0366344,0.0030240172054618597
5057,1784109366.1405575,0.12114627659320831
5058,1784109366.242932,0.05419212952256203
5059,1784109366.3448894,0.03324136137962341
5060,1784109366.4475164,0.013767308555543423
5061,1784109366.5509799,0.02212989330291748
5062,1784109366.6551228,0.034195564687252045
5063,1784109366.7668436,0.0021923065651208162
5064,1784109366.8734577,0.0023680832237005234
5065,1784109366.9783504,0.004022296518087387
5066,1784109367.0817702,0.0172540582716465
5067,1784109367.1864777,0.05445189028978348
5068,1784109367.2906518,0.05977015197277069
5069,1784109367.3957508,0.21831868588924408
5070,1784109367.5042465,0.007041979115456343
5071,1784109367.6084483,0.002141686389222741
5072,1784109367.7198868,0.008085254579782486
5073,1784109367.8252697,0.012687835842370987
5074,1784109367.9278238,0.006496123503893614
5075,1784109368.0318344,0.00267223478294909
5076,1784109368.1377456,0.04079064354300499
5077,1784109368.241847,0.03340569883584976
5078,1784109368.348005,0.052187297493219376
5079,1784109368.458713,0.008096899837255478
5080,1784109368.571122,0.00733813364058733
5081,1784109368.679994,0.014507313258945942
5082,1784109368.785385,0.041976023465394974
5083,1784109368.886853,0.019661331549286842
5084,1784109368.9962237,0.004303209949284792
5085,1784109369.1000597,0.01480002049356699
5086,1784109369.205458,0.11028730869293213
5087,1784109369.3103297,0.007985446602106094
5088,1784109369.4200096,0.01855960488319397
5089,1784109369.524628,0.0021285167895257473
5090,1784109369.6295059,0.00769471749663353
5091,1784109369.7326102,0.10285152494907379
5092,1784109369.83586,0.010796891525387764
5093,1784109369.9421601,0.002408110536634922
5094,1784109370.047353,0.0005801607039757073
5095,1784109370.1534512,0.003851971123367548
5096,1784109370.259619,0.021762248128652573
5097,1784109370.3644443,0.0005208238144405186
5098,1784109370.4687147,0.0024900371208786964
5099,1784109370.5725627,0.03383736312389374
5100,1784109370.6762755,0.13057278096675873
5101,1784109370.7817807,0.009184855967760086
5102,1784109370.8919997,0.003021256299689412
5103,1784109370.9974782,0.08439397811889648
5104,1784109371.10279,0.008683829568326473
5105,1784109371.206412,0.10804462432861328
5106,1784109371.3095076,0.02469891682267189
5107,1784109371.4133084,0.001223130733706057
5108,1784109371.515816,0.025489848107099533
5109,1784109371.621879,0.0283040814101696
5110,1784109371.729204,0.00048660184256732464
5111,1784109371.8341937,0.005394462030380964
5112,1784109371.940216,0.004291776102036238
5113,1784109372.0579321,0.0024279356002807617
5114,1784109372.1615589,0.0002771725703496486
5115,1784109372.2639048,0.3010109066963196
5116,1784109372.3677719,0.00940729957073927
5117,1784109372.4735556,0.0471348874270916
5118,1784109372.5842946,0.002075057476758957
5119,1784109372.690113,0.017906613647937775
5120,1784109372.7939954,0.016670778393745422
5121,1784109372.9000874,0.20079900324344635
5122,1784109373.0024588,0.021486004814505577
5123,1784109373.1056995,0.010664460249245167
5124,1784109373.2070816,0.0019050472183153033
5125,1784109373.3113613,0.0044622281566262245
5126,1784109373.4167798,0.0028089380357414484
5127,1784109373.5225585,0.016987686976790428
5128,1784109373.6292772,0.03460828214883804
5129,1784109373.7368433,0.07033185660839081
5130,1784109373.8386996,0.006995890289545059
5131,1784109373.9438539,0.027272656559944153
5132,1784109374.047939,0.04310204088687897
5133,1784109374.1535792,0.003868797095492482
5134,1784109374.2617795,0.032024823129177094
5135,1784109374.368934,0.08138915151357651
5136,1784109374.477913,0.0028809939976781607
5137,1784109374.5838494,0.04829052835702896
5138,1784109374.687413,0.013690986670553684
5139,1784109374.7929983,0.0025353741366416216
5140,1784109374.8979473,0.010024022310972214
5141,1784109375.0037434,0.00802598986774683
5142,1784109375.112525,0.008492492139339447
5143,1784109375.2184505,0.09261234849691391
5144,1784109375.3229275,0.012204294092953205
5145,1784109375.4266584,0.02830500528216362
5146,1784109375.5340056,0.03599036484956741
5147,1784109375.639969,0.01291694212704897
5148,1784109375.7427974,0.01525774598121643
5149,1784109375.8464968,0.001308390055783093
5150,1784109375.9519467,0.18327008187770844
5151,1784109376.0590065,0.0010538373608142138
5152,1784109376.1680157,0.0010443744249641895
5153,1784109376.2723298,0.0020247087813913822
5154,1784109376.374384,0.003083836752921343
5155,1784109376.4786189,0.009141085669398308
5156,1784109376.5810184,0.02451845444738865
5157,1784109376.6847985,0.014530719257891178
5158,1784109376.7902684,0.007318404037505388
5159,1784109376.9002964,0.003659989684820175
5160,1784109377.0047843,0.010497592389583588
5161,1784109377.1097636,0.07420220971107483
5162,1784109377.2145817,0.009135214611887932
5163,1784109377.3223963,0.0334884449839592
5164,1784109377.4294713,0.002888502785935998
5165,1784109377.5343976,0.03478192165493965
5166,1784109377.6392767,0.013521804474294186
5167,1784109377.746508,0.011663209646940231
