step,wall_time,value
4493,1784109298.1574461,5.0
4494,1784109298.2613542,5.0
4495,1784109298.3662822,5.0
4496,1784109298.4726799,5.0
4497,1784109298.5807898,5.0
4498,1784109298.687849,5.0
4499,1784109298.7963064,5.0
4500,1784109298.9029875,5.0
4501,1784109299.0097039,5.0
4502,1784109299.113277,5.0
4503,1784109299.2174635,5.0
4504,1784109299.3258362,5.0
4505,1784109299.4287622,5.0
4506,1784109299.534442,5.0
4507,1784109299.6382132,5.0
4508,1784109299.7431393,5.0
4509,1784109299.8463342,5.0
4510,1784109299.9471087,5.0
4511,1784109300.0467694,5.0
4512,1784109300.1514356,5.0
4513,1784109300.2561922,5.0
4514,1784109300.3611746,5.0
4515,1784109300.4688303,5.0
4516,1784109300.5778906,5.0
4517,1784109300.6813736,5.0
4518,1784109300.783739,5.0
4519,1784109300.8858798,5.0
4520,1784109300.9904635,5.0
4521,1784109301.0975013,5.0
4522,1784109301.2006986,5.0
4523,1784109301.3051963,5.0
4524,1784109301.4145718,5.0
4525,1784109301.5161612,5.0
4526,1784109301.61726,5.0
4527,1784109301.721494,5.0
4528,1784109301.8259907,5.0
4529,1784109301.928788,5.0
4530,1784109302.0345602,5.0
4531,1784109302.1396003,5.0
4532,1784109302.2454283,5.0
4533,1784109302.3489687,5.0
4534,1784109302.4499304,5.0
4535,1784109302.5546155,5.0
4536,1784109302.6592681,5.0
4537,1784109302.7612643,5.0
4538,1784109302.8662963,5.0
4539,1784109302.974324,5.0
4540,1784109303.0786343,5.0
4541,1784109303.1816409,5.0
4542,1784109303.2867436,5.0
4543,1784109303.390574,5.0
4544,1784109303.493126,5.0
4545,1784109303.5947645,5.0
4546,1784109303.6984937,5.0
4547,1784109303.8049395,5.0
4548,1784109303.9115198,5.0
4549,1784109304.0143943,5.0
4550,1784109304.1159415,5.0
4551,1784109304.2200108,5.0
4552,1784109304.3240857,5.0
4553,1784109304.4287868,5.0
4554,1784109304.5329418,5.0
4555,1784109304.642606,5.0
4556,1784109304.7468383,5.0
4557,1784109304.8538198,5.0
4558,1784109304.9609122,5.0
4559,1784109305.0646791,5.0
4560,1784109305.1684506,5.0
4561,1784109305.2768867,5.0
4562,1784109305.3808136,5.0
4563,1784109305.4892967,5.0
4564,1784109305.597609,5.0
4565,1784109305.7015815,5.0
4566,1784109305.8068705,5.0
4567,1784109305.911956,5.0
4568,1784109306.0184207,5.0
4569,1784109306.1232047,5.0
4570,1784109306.225554,5.0
4571,1784109306.3339417,5.0
4572,1784109306.4439793,5.0
4573,1784109306.5491064,5.0
4574,1784109306.65661,5.0
4575,1784109306.7642043,5.0
4576,1784109306.869218,5.0
4577,1784109306.9778159,5.0
4578,1784109307.0822256,5.0
4579,1784109307.1904936,5.0
4580,1784109307.295524,5.0
4581,1784109307.4018388,5.0
4582,1784109307.505224,5.0
4583,1784109307.6092718,5.0
4584,1784109307.7203271,5.0
4585,1784109307.8289697,5.0
4586,1784109307.9374852,5.0
4587,1784109308.0438223,5.0
4588,1784109308.1504545,5.0
4589,1784109308.2590764,5.0
4590,1784109308.3678443,5.0
4591,1784109308.4725707,5.0
4592,1784109308.578382,5.0
4593,1784109308.6862264,5.0
4594,1784109308.7933002,5.0
4595,1784109308.8999853,5.0
4596,1784109309.0097613,5.0
4597,1784109309.1149223,5.0
4598,1784109309.2186785,5.0
4599,1784109309.323082,5.0
4600,1784109309.431017,5.0
4601,1784109309.5391116,5.0
4602,1784109309.6410396,5.0
4603,1784109309.7455955,5.0
4604,1784109309.8507864,5.0
4605,1784109309.954853,5.0
4606,1784109310.0583973,5.0
4607,1784109310.1621768,5.0
4608,1784109310.2709715,5.0
4609,1784109310.3778052,5.0
4610,1784109310.4848082,5.0
4611,1784109310.5980074,5.0
4612,1784109310.7025182,5.0
4613,1784109310.8086483,5.0
4614,1784109310.914819,5.0
4615,1784109311.0173242,5.0
4616,1784109311.1216395,5.0
4617,1784109311.2310548,5.0
4618,1784109311.334874,5.0
4619,1784109311.4436295,5.0
4620,1784109311.548046,5.0
4621,1784109311.6501086,5.0
4622,1784109311.7566402,5.0
4623,1784109311.8634243,5.0
4624,1784109311.973042,5.0
4625,1784109312.0823314,5.0
4626,1784109312.1897264,5.0
4627,1784109312.294911,5.0
4628,1784109312.4031756,5.0
4629,1784109312.5112514,5.0
4630,1784109312.618494,5.0
4631,1784109312.7255619,5.0
4632,1784109312.839153,5.0
4633,1784109312.9474812,5.0
4634,1784109313.0550704,5.0
4635,1784109313.1609793,5.0
4636,1784109313.2655106,5.0
4637,1784109313.369242,5.0
4638,1784109313.472771,5.0
4639,1784109313.578425,5.0
4640,1784109313.6835396,5.0
4641,1784109313.7934003,5.0
4642,1784109313.9006677,5.0
4643,1784109314.009234,5.0
4644,1784109314.1201546,5.0
4645,1784109314.2313957,5.0
4646,1784109314.3395844,5.0
4647,1784109314.4468675,5.0
4648,1784109314.555102,5.0
4649,1784109314.6641393,5.0
4650,1784109314.7725823,5.0
4651,1784109314.8848333,5.0
4652,1784109314.993757,5.0
4653,1784109315.1010537,5.0
4654,1784109315.2154348,5.0
4655,1784109315.3248026,5.0
4656,1784109315.4321647,5.0
4657,1784109315.5427232,5.0
4658,1784109315.6527019,5.0
4659,1784109315.76144,5.0
4660,1784109315.8673174,5.0
4661,1784109315.97439,5.0
4662,1784109316.0791178,5.0
4663,1784109316.1823359,5.0
4664,1784109316.2866778,5.0
4665,1784109316.3910086,5.0
4666,1784109316.492568,5.0
4667,1784109316.6009464,5.0
4668,1784109316.709099,5.0
4669,1784109316.8134856,5.0
4670,1784109316.9218695,5.0
4671,1784109317.0275052,5.0
4672,1784109317.1352608,5.0
4673,1784109317.2439306,5.0
4674,1784109317.3474038,5.0
4675,1784109317.4534557,5.0
4676,1784109317.5616663,5.0
4677,1784109317.668785,5.0
4678,1784109317.774692,5.0
4679,1784109317.8795657,5.0
4680,1784109317.9863174,5.0
4681,1784109318.0969632,5.0
4682,1784109318.2015867,5.0
4683,1784109318.3032553,5.0
4684,1784109318.4100947,5.0
4685,1784109318.5212495,5.0
4686,1784109318.6293397,5.0
4687,1784109318.7361505,5.0
4688,1784109318.8417056,5.0
4689,1784109318.948538,5.0
4690,1784109319.0538554,5.0
4691,1784109319.157803,5.0
4692,1784109319.2611797,5.0
4693,1784109319.366182,5.0
4694,1784109319.4762278,5.0
4695,1784109319.5848212,5.0
4696,1784109319.6915033,5.0
4697,1784109319.794064,5.0
4698,1784109319.898387,5.0
4699,1784109320.0065703,5.0
4700,1784109320.1107862,5.0
4701,1784109320.2150228,5.0
4702,1784109320.3216515,5.0
4703,1784109320.4298513,5.0
4704,1784109320.53223,5.0
4705,1784109320.6371737,5.0
4706,1784109320.7405488,5.0
4707,1784109320.8445804,5.0
4708,1784109320.9464772,5.0
4709,1784109321.049457,5.0
4710,1784109321.1537917,5.0
4711,1784109321.2636127,5.0
4712,1784109321.3683503,5.0
4713,1784109321.4725144,5.0
4714,1784109321.5749023,5.0
4715,1784109321.676577,5.0
4716,1784109321.779928,5.0
4717,1784109321.888435,5.0
4718,1784109321.9983673,5.0
4719,1784109322.1101344,5.0
4720,1784109322.2182863,5.0
4721,1784109322.322421,5.0
4722,1784109322.42303,5.0
4723,1784109322.5259173,5.0
4724,1784109322.633084,5.0
4725,1784109322.7406125,5.0
4726,1784109322.8484282,5.0
4727,1784109322.9537609,5.0
4728,1784109323.060997,5.0
4729,1784109323.167175,5.0
4730,1784109323.2682073,5.0
4731,1784109323.3691974,5.0
4732,1784109323.473814,5.0
4733,1784109323.5793252,5.0
4734,1784109323.6853209,5.0
4735,1784109323.7871435,5.0
4736,1784109323.8904226,5.0
4737,1784109323.995396,5.0
4738,1784109324.0965996,5.0
4739,1784109324.1970847,5.0
4740,1784109324.2984307,5.0
4741,1784109324.4018686,5.0
4742,1784109324.5094814,5.0
4743,1784109324.6168864,5.0
4744,1784109324.72065,5.0
4745,1784109324.8220072,5.0
4746,1784109324.9269228,5.0
4747,1784109325.0322483,5.0
4748,1784109325.1376817,5.0
4749,1784109325.2418673,5.0
4750,1784109325.3593783,5.0
4751,1784109325.46716,5.0
4752,1784109325.5733573,5.0
4753,1784109325.679511,5.0
4754,1784109325.7831204,5.0
4755,1784109325.8871148,5.0
4756,1784109325.9911194,5.0
4757,1784109326.097138,5.0
4758,1784109326.203631,5.0
4759,1784109326.3084188,5.0
4760,1784109326.4086816,5.0
4761,1784109326.5107672,5.0
4762,1784109326.61265,5.0
4763,1784109326.7153962,5.0
4764,1784109326.818542,5.0
4765,1784109326.9268975,5.0
4766,1784109327.0334146,5.0
4767,1784109327.1418438,5.0
4768,1784109327.2464638,5.0
4769,1784109327.3497477,5.0
4770,1784109327.451609,5.0
4771,1784109327.5545115,5.0
4772,1784109327.6565685,5.0
4773,1784109327.760951,5.0
4774,1784109327.8723655,5.0
4775,1784109327.979959,5.0
4776,1784109328.0839608,5.0
4777,1784109328.189038,5.0
4778,1784109328.2905838,5.0
4779,1784109328.3947392,5.0
4780,1784109328.5000055,5.0
4781,1784109328.6090329,5.0
4782,1784109328.7158458,5.0
4783,1784109328.8184612,5.0
4784,1784109328.9216182,5.0
4785,1784109329.0240672,5.0
4786,1784109329.1281674,5.0
4787,1784109329.2318988,5.0
4788,1784109329.33669,5.0
4789,1784109329.4449584,5.0
4790,1784109329.553744,5.0
4791,1784109329.656303,5.0
4792,1784109329.7585528,5.0
4793,1784109329.8626626,5.0
4794,1784109329.9670198,5.0
4795,1784109330.0723062,5.0
4796,1784109330.17649,5.0
4797,1784109330.2808378,5.0
4798,1784109330.3893032,5.0
4799,1784109330.496022,5.0
4800,1784109330.6029644,5.0
4801,1784109330.704329,5.0
4802,1784109330.8063242,5.0
4803,1784109330.910763,5.0
4804,1784109331.0183904,5.0
4805,1784109331.1249397,5.0
4806,1784109331.2326198,5.0
4807,1784109331.3410935,5.0
4808,1784109331.4527693,5.0
4809,1784109331.5567646,5.0
4810,1784109331.658657,5.0
4811,1784109331.7644897,5.0
4812,1784109331.868167,5.0
4813,1784109331.9763043,5.0
4814,1784109332.0915916,5.0
4815,1784109332.2001858,5.0
4816,1784109332.305394,5.0
4817,1784109332.4086444,5.0
4818,1784109332.5133736,5.0
4819,1784109332.6213102,5.0
4820,1784109332.7265837,5.0
4821,1784109332.8383536,5.0
4822,1784109332.9470174,5.0
4823,1784109333.0559375,5.0
4824,1784109333.1622095,5.0
4825,1784109333.267297,5.0
4826,1784109333.3703082,5.0
4827,1784109333.474089,5.0
4828,1784109333.578134,5.0
4829,1784109333.681998,5.0
4830,1784109333.7879674,5.0
4831,1784109333.8961391,5.0
4832,1784109334.0002532,5.0
4833,1784109334.1051912,5.0
4834,1784109334.2075226,5.0
4835,1784109334.310909,5.0
4836,1784109334.4175076,5.0
4837,1784109334.5226755,5.0
4838,1784109334.6316319,5.0
4839,1784109334.738876,5.0
4840,1784109334.8449457,5.0
4841,1784109334.9490604,5.0
4842,1784109335.056982,5.0
4843,1784109335.162038,5.0
4844,1784109335.2665322,5.0
4845,1784109335.392218,5.0
4846,1784109335.4934719,5.0
4847,1784109335.5966313,5.0
4848,1784109335.6986158,5.0
4849,1784109335.8005197,5.0
4850,1784109335.8991945,5.0
4851,1784109336.0004554,5.0
4852,1784109336.1020117,5.0
4853,1784109336.2046576,5.0
4854,1784109336.3088043,5.0
4855,1784109336.4098213,5.0
4856,1784109336.510557,5.0
4857,1784109336.6120381,5.0
4858,1784109336.7111745,5.0
4859,1784109336.8095431,5.0
4860,1784109336.918198,5.0
4861,1784109337.0211928,5.0
4862,1784109337.127465,5.0
4863,1784109337.2321382,5.0
4864,1784109337.3364992,5.0
4865,1784109337.4369342,5.0
4866,1784109337.5393643,5.0
4867,1784109337.6421227,5.0
4868,1784109337.7465973,5.0
4869,1784109337.853243,5.0
4870,1784109337.9630792,5.0
4871,1784109338.0679157,5.0
4872,1784109338.1784294,5.0
4873,1784109338.2850256,5.0
4874,1784109338.393527,5.0
4875,1784109338.4983203,5.0
4876,1784109338.604647,5.0
4877,1784109338.7080605,5.0
4878,1784109338.817114,5.0
4879,1784109338.9262443,5.0
4880,1784109339.027168,5.0
4881,1784109339.1237848,5.0
4882,1784109339.2162902,5.0
4883,1784109339.316337,5.0
4884,1784109339.4175117,5.0
4885,1784109339.518383,5.0
4886,1784109339.6153362,5.0
4887,1784109339.7105184,5.0
4888,1784109339.8086019,5.0
4889,1784109339.9094799,5.0
4890,1784109340.008575,5.0
4891,1784109340.103633,5.0
4892,1784109340.20009,5.0
4893,1784109340.2989087,5.0
4894,1784109340.3926675,5.0
4895,1784109340.4833548,5.0
4895,1784109348.4861028,5.0
4896,1784109348.8163326,6.0
4897,1784109348.9478054,6.0
4898,1784109349.0546603,6.0
4899,1784109349.1612337,6.0
4900,1784109349.2683585,6.0
4901,1784109349.3760643,6.0
4902,1784109349.4838493,6.0
4903,1784109349.5893335,6.0
4904,1784109349.695345,6.0
4905,1784109349.8031971,6.0
4906,1784109349.9081845,6.0
4907,1784109350.013397,6.0
4908,1784109350.1176953,6.0
4909,1784109350.2276611,6.0
4910,1784109350.3372307,6.0
4911,1784109350.4450977,6.0
4912,1784109350.5521634,6.0
4913,1784109350.6589363,6.0
4914,1784109350.762402,6.0
4915,1784109350.8708475,6.0
4916,1784109350.9789553,6.0
4917,1784109351.086233,6.0
4918,1784109351.199824,6.0
4919,1784109351.307744,6.0
4920,1784109351.4176056,6.0
4921,1784109351.5235653,6.0
4922,1784109351.6285026,6.0
4923,1784109351.7372208,6.0
4924,1784109351.8406584,6.0
4925,1784109351.948249,6.0
4926,1784109352.0616462,6.0
4927,1784109352.1695209,6.0
4928,1784109352.278465,6.0
4929,1784109352.3867536,6.0
4930,1784109352.4921277,6.0
4931,1784109352.6029255,6.0
4932,1784109352.7093837,6.0
4933,1784109352.8150032,6.0
4934,1784109352.9258025,6.0
4935,1784109353.0312908,6.0
4936,1784109353.1415524,6.0
4937,1784109353.2488768,6.0
4938,1784109353.3589244,6.0
4939,1784109353.4646897,6.0
4940,1784109353.5670645,6.0
4941,1784109353.6710448,6.0
4942,1784109353.7781076,6.0
4943,1784109353.8837893,6.0
4944,1784109353.9898167,6.0
4945,1784109354.0962784,6.0
4946,1784109354.2005978,6.0
4947,1784109354.308688,6.0
4948,1784109354.4116716,6.0
4949,1784109354.5144668,6.0
4950,1784109354.6230738,6.0
4951,1784109354.7304046,6.0
4952,1784109354.8340592,6.0
4953,1784109354.940685,6.0
4954,1784109355.0465367,6.0
4955,1784109355.1550488,6.0
4956,1784109355.2593114,6.0
4957,1784109355.3661783,6.0
4958,1784109355.4811614,6.0
4959,1784109355.589927,6.0
4960,1784109355.7003527,6.0
4961,1784109355.809959,6.0
4962,1784109355.9160671,6.0
4963,1784109356.023125,6.0
4964,1784109356.131818,6.0
4965,1784109356.2392752,6.0
4966,1784109356.3478353,6.0
4967,1784109356.4558997,6.0
4968,1784109356.564059,6.0
4969,1784109356.6739597,6.0
4970,1784109356.778476,6.0
4971,1784109356.8853173,6.0
4972,1784109356.991072,6.0
4973,1784109357.0956137,6.0
4974,1784109357.2036552,6.0
4975,1784109357.3121173,6.0
4976,1784109357.419219,6.0
4977,1784109357.5255036,6.0
4978,1784109357.6336422,6.0
4979,1784109357.7417972,6.0
4980,1784109357.846319,6.0
4981,1784109357.9535034,6.0
4982,1784109358.064682,6.0
4983,1784109358.1732078,6.0
4984,1784109358.2795236,6.0
4985,1784109358.3880513,6.0
4986,1784109358.495507,6.0
4987,1784109358.6037455,6.0
4988,1784109358.711268,6.0
4989,1784109358.818485,6.0
4990,1784109358.936235,6.0
4991,1784109359.0416448,6.0
4992,1784109359.1482184,6.0
4993,1784109359.2574036,6.0
4994,1784109359.3633451,6.0
4995,1784109359.468864,6.0
4996,1784109359.577274,6.0
4997,1784109359.6820676,6.0
4998,1784109359.7887733,6.0
4999,1784109359.896929,6.0
5000,1784109360.0037913,6.0
5001,1784109360.1114206,6.0
5002,1784109360.2186775,6.0
5003,1784109360.326033,6.0
5004,1784109360.432266,6.0
5005,1784109360.5379488,6.0
5006,1784109360.6502926,6.0
5007,1784109360.7588992,6.0
5008,1784109360.8680947,6.0
5009,1784109360.9765782,6.0
5010,1784109361.082813,6.0
5011,1784109361.190802,6.0
5012,1784109361.2948098,6.0
5013,1784109361.3990602,6.0
5014,1784109361.5083036,6.0
5015,1784109361.6184232,6.0
5016,1784109361.7275534,6.0
5017,1784109361.8395452,6.0
5018,1784109361.9464228,6.0
5019,1784109362.059065,6.0
5020,1784109362.1706247,6.0
5021,1784109362.2820725,6.0
5022,1784109362.3935306,6.0
5023,1784109362.5015264,6.0
5024,1784109362.6127744,6.0
5025,1784109362.7225375,6.0
5026,1784109362.8309019,6.0
5027,1784109362.941098,6.0
5028,1784109363.0481935,6.0
5029,1784109363.1556385,6.0
5030,1784109363.2627113,6.0
5031,1784109363.3726337,6.0
5032,1784109363.4826097,6.0
5033,1784109363.5876112,6.0
5034,1784109363.6895874,6.0
5035,1784109363.7948418,6.0
5036,1784109363.8984954,6.0
5037,1784109364.0069351,6.0
5038,1784109364.113651,6.0
5039,1784109364.2207117,6.0
5040,1784109364.3307693,6.0
5041,1784109364.437527,6.0
5042,1784109364.5414855,6.0
5043,1784109364.6507902,6.0
5044,1784109364.7672327,6.0
5045,1784109364.8778243,6.0
5046,1784109364.9860358,6.0
5047,1784109365.089476,6.0
5048,1784109365.1988606,6.0
5049,1784109365.3024406,6.0
5050,1784109365.4050186,6.0
5051,1784109365.5128717,6.0
5052,1784109365.6153855,6.0
5053,1784109365.7193098,6.0
5054,1784109365.8263319,6.0
5055,1784109365.9316301,6.0
5056,1784109366.036689,6.0
5057,1784109366.1406205,6.0
5058,1784109366.2429817,6.0
5059,1784109366.34494,6.0
5060,1784109366.4475613,6.0
5061,1784109366.5510328,6.0
5062,1784109366.6551766,6.0
5063,1784109366.7668977,6.0
5064,1784109366.8735096,6.0
5065,1784109366.9783976,6.0
5066,1784109367.0818174,6.0
5067,1784109367.1865196,6.0
5068,1784109367.290698,6.0
5069,1784109367.3958023,6.0
5070,1784109367.504306,6.0
5071,1784109367.6085255,6.0
5072,1784109367.7199497,6.0
5073,1784109367.8253186,6.0
5074,1784109367.927872,6.0
5075,1784109368.0318835,6.0
5076,1784109368.1377923,6.0
5077,1784109368.2419088,6.0
5078,1784109368.34806,6.0
5079,1784109368.4587793,6.0
5080,1784109368.5711768,6.0
5081,1784109368.6800494,6.0
5082,1784109368.7854266,6.0
5083,1784109368.886894,6.0
5084,1784109368.9962683,6.0
5085,1784109369.1001241,6.0
5086,1784109369.205512,6.0
5087,1784109369.3103817,6.0
5088,1784109369.4200704,6.0
5089,1784109369.5246768,6.0
5090,1784109369.6295543,6.0
5091,1784109369.7328916,6.0
5092,1784109369.8359063,6.0
5093,1784109369.9422224,6.0
5094,1784109370.0474038,6.0
5095,1784109370.153514,6.0
5096,1784109370.2596805,6.0
5097,1784109370.364493,6.0
5098,1784109370.4687746,6.0
5099,1784109370.5726094,6.0
5100,1784109370.676324,6.0
5101,1784109370.7818322,6.0
5102,1784109370.8920524,6.0
5103,1784109370.997531,6.0
5104,1784109371.1028464,6.0
5105,1784109371.2064605,6.0
5106,1784109371.309555,6.0
5107,1784109371.4133599,6.0
5108,1784109371.515861,6.0
5109,1784109371.6219351,6.0
5110,1784109371.7292552,6.0
5111,1784109371.8342457,6.0
5112,1784109371.9402707,6.0
5113,1784109372.057983,6.0
5114,1784109372.1616046,6.0
5115,1784109372.263954,6.0
5116,1784109372.3678236,6.0
5117,1784109372.473606,6.0
5118,1784109372.5843472,6.0
5119,1784109372.690162,6.0
5120,1784109372.7940447,6.0
5121,1784109372.9001381,6.0
5122,1784109373.0025086,6.0
5123,1784109373.1057556,6.0
5124,1784109373.2071297,6.0
5125,1784109373.3114173,6.0
5126,1784109373.4168322,6.0
5127,1784109373.5226066,6.0
5128,1784109373.6293304,6.0
5129,1784109373.7368925,6.0
5130,1784109373.8387563,6.0
5131,1784109373.9438996,6.0
5132,1784109374.0479856,6.0
5133,1784109374.153632,6.0
5134,1784109374.2618396,6.0
5135,1784109374.3689864,6.0
5136,1784109374.4779644,6.0
5137,1784109374.583899,6.0
5138,1784109374.6874635,6.0
5139,1784109374.793045,6.0
5140,1784109374.8979945,6.0
5141,1784109375.0037982,6.0
5142,1784109375.1125758,6.0
5143,1784109375.218503,6.0
5144,1784109375.3229783,6.0
5145,1784109375.4267077,6.0
5146,1784109375.5340526,6.0
5147,1784109375.6400158,6.0
5148,1784109375.7428482,6.0
5149,1784109375.8465505,6.0
5150,1784109375.9520097,6.0
5151,1784109376.0590572,6.0
5152,1784109376.168069,6.0
5153,1784109376.2723823,6.0
5154,1784109376.374429,6.0
5155,1784109376.4786668,6.0
5156,1784109376.5810654,6.0
5157,1784109376.684845,6.0
5158,1784109376.79032,6.0
5159,1784109376.90035,6.0
5160,1784109377.004842,6.0
5161,1784109377.1098146,6.0
5162,1784109377.2146297,6.0
5163,1784109377.3224452,6.0
5164,1784109377.4295168,6.0
5165,1784109377.534446,6.0
5166,1784109377.6393275,6.0
5167,1784109377.7465577,6.0
5168,1784109377.8515036,6.0
5169,1784109377.966696,6.0
5170,1784109378.071602,6.0
5171,1784109378.1791039,6.0
5172,1784109378.2865944,6.0
5173,1784109378.3928564,6.0
5174,1784109378.4977062,6.0
5175,1784109378.603327,6.0
5176,1784109378.709395,6.0
5177,1784109378.8155253,6.0
5178,1784109378.9185276,6.0
5179,1784109379.0277734,6.0
5180,1784109379.1330345,6.0
5181,1784109379.2369292,6.0
5182,1784109379.3412812,6.0
5183,1784109379.446767,6.0
5184,1784109379.5524735,6.0
5185,1784109379.659696,6.0
5186,1784109379.7634609,6.0
5187,1784109379.8693116,6.0
5188,1784109379.9744968,6.0
5189,1784109380.0800004,6.0
5190,1784109380.186922,6.0
5191,1784109380.2917686,6.0
5192,1784109380.3960035,6.0
5193,1784109380.502983,6.0
5194,1784109380.6074939,6.0
5195,1784109380.7158265,6.0
5196,1784109380.8193352,6.0
5197,1784109380.9233236,6.0
5198,1784109381.027975,6.0
5199,1784109381.1323688,6.0
5200,1784109381.2404065,6.0
5201,1784109381.34579,6.0
5202,1784109381.448902,6.0
5203,1784109381.5542283,6.0
5204,1784109381.6599221,6.0
5205,1784109381.7675183,6.0
5206,1784109381.8729982,6.0
5207,1784109381.9789498,6.0
5208,1784109382.085912,6.0
5209,1784109382.1962504,6.0
5210,1784109382.3010688,6.0
5211,1784109382.4078445,6.0
5212,1784109382.5127218,6.0
5213,1784109382.616308,6.0
5214,1784109382.725912,6.0
5215,1784109382.83224,6.0
5216,1784109382.938646,6.0
5217,1784109383.043138,6.0
5218,1784109383.1508136,6.0
5219,1784109383.2584386,6.0
5220,1784109383.3657765,6.0
5221,1784109383.4700754,6.0
5222,1784109383.5758405,6.0
5223,1784109383.68131,6.0
5224,1784109383.7891421,6.0
5225,1784109383.8960335,6.0
5226,1784109384.0107121,6.0
5227,1784109384.118013,6.0
5228,1784109384.2234197,6.0
5229,1784109384.3273866,6.0
5230,1784109384.434187,6.0
5231,1784109384.5416443,6.0
5232,1784109384.6473258,6.0
5233,1784109384.7567444,6.0
5234,1784109384.8617141,6.0
5235,1784109384.9655752,6.0
5236,1784109385.0707672,6.0
5237,1784109385.1745145,6.0
5238,1784109385.2806416,6.0
5239,1784109385.3883278,6.0
5240,1784109385.4975145,6.0
5241,1784109385.6044836,6.0
5242,1784109385.7083979,6.0
5243,1784109385.81486,6.0
5244,1784109385.9192793,6.0
5245,1784109386.0247438,6.0
5246,1784109386.1294804,6.0
5247,1784109386.236206,6.0
5248,1784109386.3439507,6.0
5249,1784109386.4497867,6.0
5250,1784109386.556594,6.0
5251,1784109386.661794,6.0
5252,1784109386.7667484,6.0
5253,1784109386.8729043,6.0
5254,1784109386.9802341,6.0
5255,1784109387.0858698,6.0
5256,1784109387.1912313,6.0
5257,1784109387.2972112,6.0
5258,1784109387.4051096,6.0
5259,1784109387.5092711,6.0
5260,1784109387.6131742,6.0
5261,1784109387.7177558,6.0
5262,1784109387.8226507,6.0
5263,1784109387.9286098,6.0
5264,1784109388.0354161,6.0
5265,1784109388.1444578,6.0
5266,1784109388.2496748,6.0
5267,1784109388.3527226,6.0
5268,1784109388.462751,6.0
5269,1784109388.5706048,6.0
5270,1784109388.6767995,6.0
5271,1784109388.7831845,6.0
5272,1784109388.8908925,6.0
5273,1784109388.997803,6.0
5274,1784109389.1019073,6.0
5275,1784109389.209347,6.0
5276,1784109389.3158977,6.0
5277,1784109389.421705,6.0
5278,1784109389.5278883,6.0
5279,1784109389.633336,6.0
5280,1784109389.7413561,6.0
5281,1784109389.8495183,6.0
5282,1784109389.9532962,6.0
5283,1784109390.0601714,6.0
5284,1784109390.1653013,6.0
5285,1784109390.2715154,6.0
5286,1784109390.3783429,6.0
5287,1784109390.4830866,6.0
5288,1784109390.5882735,6.0
5289,1784109390.6952004,6.0
5290,1784109390.8052733,6.0
5291,1784109390.9097855,6.0
5292,1784109391.015997,6.0
5293,1784109391.1203108,6.0
5294,1784109391.2273111,6.0
5295,1784109391.3329616,6.0
5296,1784109391.438484,6.0
5297,1784109391.5473244,6.0
5298,1784109391.650895,6.0
5299,1784109391.7611353,6.0
5300,1784109391.8674605,6.0
5301,1784109391.9712372,6.0
5302,1784109392.0769463,6.0
5303,1784109392.182011,6.0
5304,1784109392.2897012,6.0
5305,1784109392.395601,6.0
5306,1784109392.5001068,6.0
5307,1784109392.6049209,6.0
5308,1784109392.7120287,6.0
5309,1784109392.8161976,6.0
5310,1784109392.921235,6.0
5311,1784109393.02686,6.0
5312,1784109393.1335623,6.0
5313,1784109393.2388647,6.0
5314,1784109393.3421757,6.0
5315,1784109393.4478002,6.0
5316,1784109393.5539522,6.0
5317,1784109393.6580062,6.0
5318,1784109393.766567,6.0
5319,1784109393.8714104,6.0
5320,1784109393.976073,6.0
5321,1784109394.0850706,6.0
5322,1784109394.1906946,6.0
5323,1784109394.296087,6.0
5324,1784109394.4020102,6.0
5325,1784109394.5062966,6.0
5326,1784109394.6112802,6.0
5327,1784109394.7179692,6.0
5328,1784109394.8269207,6.0
5329,1784109394.9325054,6.0
5330,1784109395.0374484,6.0
5331,1784109395.1433215,6.0
5332,1784109395.2491937,6.0
5333,1784109395.357214,6.0
5334,1784109395.4625673,6.0
5335,1784109395.571437,6.0
5336,1784109395.6776252,6.0
5337,1784109395.7845445,6.0
5338,1784109395.8919404,6.0
5339,1784109395.999154,6.0
5340,1784109396.1040397,6.0
5341,1784109396.2100668,6.0
5342,1784109396.3165994,6.0
5343,1784109396.421681,6.0
5344,1784109396.5263994,6.0
5345,1784109396.6329222,6.0
5346,1784109396.7475023,6.0
5347,1784109396.853669,6.0
5348,1784109396.9590344,6.0
5349,1784109397.0623996,6.0
5350,1784109397.1668572,6.0
5351,1784109397.2712247,6.0
5352,1784109397.3756566,6.0
5353,1784109397.484164,6.0
5354,1784109397.5899632,6.0
5355,1784109397.6960747,6.0
5356,1784109397.7998152,6.0
5357,1784109397.9036884,6.0
5358,1784109398.0093687,6.0
5359,1784109398.1166582,6.0
5360,1784109398.2230322,6.0
5361,1784109398.3301823,6.0
5362,1784109398.4378788,6.0
5363,1784109398.5436778,6.0
5364,1784109398.6480334,6.0
5365,1784109398.7515416,6.0
5366,1784109398.8564982,6.0
5367,1784109398.9609766,6.0
5368,1784109399.0649123,6.0
5369,1784109399.16956,6.0
5370,1784109399.2771368,6.0
5371,1784109399.3824437,6.0
5372,1784109399.4894729,6.0
5373,1784109399.5931451,6.0
5374,1784109399.6986809,6.0
5375,1784109399.8063655,6.0
5376,1784109399.9114583,6.0
5377,1784109400.016058,6.0
5378,1784109400.1193469,6.0
